9.8,0.196196683247884,0.0435,0.48289272011651,0.303509477475133
9.83333333333333,0.196196683247884,0.0435,0.452179680540939,0.304158446309471
9.86666666666667,0.196196683247884,0.0435,0.423990301979749,0.304861814316131
9.9,0.196196683247884,0.0435,0.398242052723176,0.305619386119636
9.93333333333333,0.196196683247884,0.0435,0.374846281031616,0.306430951288243
9.96666666666667,0.196196683247884,0.0435,0.353710283511446,0.307296284392403
10,0.196196683247884,0.0435,0.334739003866545,0.308215145067372
10.0333333333333,0.1984375,0.0435,0.31783641831002,0.309187278079983
10.0666666666667,0.1984375,0.0435,0.299028670984588,0.310212413399538
10.1,0.1984375,0.0435,0.282821375046697,0.311290266272819
10.1333333333333,0.1984375,0.0435,0.269009446102802,0.312420537303179
10.1666666666667,0.1984375,0.0435,0.257406213367964,0.313602912533711
10.2,0.1984375,0.0435,0.247841602884255,0.314837063534454
10.2333333333333,0.1984375,0.0435,0.240160514951498,0.31612264749362
10.2666666666667,0.1984375,0.0435,0.234221373462679,0.317459307312822
10.3,0.199981943766276,0.0435,0.229894827543441,0.318846671706259
10.3333333333333,0.199981943766276,0.0435,0.224389754967662,0.320284355303854
10.3666666666667,0.199981943766276,0.0435,0.220768654519825,0.321771958758296
10.4,0.199981943766276,0.0435,0.218855129343867,0.323309068855969
10.4333333333333,0.199981943766276,0.0435,0.218492122899233,0.32489525863173
10.4666666666667,0.199981943766276,0.0435,0.219539621115634,0.326530087487505
10.5,0.199981943766276,0.0435,0.221872639613606,0.328213101314682
10.5333333333333,0.199981943766276,0.0435,0.225379459579309,0.329943832620239
10.5666666666667,0.199981943766276,0.0435,0.229960080617981,0.331721800656611
10.6,0.20078125,0.0435,0.235524863023749,0.33354651155522
10.6333333333333,0.20078125,0.0435,0.240610046321104,0.335417458463659
10.6666666666667,0.20078125,0.0435,0.246784269025915,0.337334121686484
10.7,0.20078125,0.0435,0.253942421592653,0.339295968829569
10.7333333333333,0.20078125,0.0435,0.261991527797714,0.341302454947988
10.7666666666667,0.20078125,0.0435,0.270849233450584,0.343353022697389
10.8,0.20078125,0.0435,0.28044248837487,0.345447102488803
10.8333333333333,0.20078125,0.0435,0.290706396513174,0.347584112646864
10.8666666666667,0.199862925211589,0.0435,0.301583212316191,0.349763459571381
10.9,0.199862925211589,0.0435,0.314610728569068,0.351984537902221
10.9333333333333,0.199862925211589,0.0435,0.327857646363982,0.354246730687463
10.9666666666667,0.199862925211589,0.0435,0.341328750822126,0.356549409554767
11,0.199862925211589,0.0435,0.35502648153365,0.358891934885922
11.0333333333333,0.199862925211589,0.0435,0.368951336713975,0.361273655994508
11.0666666666667,0.199862925211589,0.0435,0.383102216438155,0.363693911306643
11.1,0.199862925211589,0.0435,0.397476713610574,0.366152028544748
11.1333333333333,0.199867502848307,0.0435,0.412071360133146,0.368647324914283
11.1666666666667,0.199867502848307,0.0435,0.426873912589161,0.371179107293414
11.2,0.199867502848307,0.0435,0.441888769404701,0.373746672425536
11.2333333333333,0.199867502848307,0.0435,0.457110170869591,0.376349307114622
11.2666666666667,0.199867502848307,0.0435,0.472531981795126,0.378986288423327
11.3,0.199867502848307,0.0435,0.488147789472888,0.381656883873798
11.3333333333333,0.199867502848307,0.0435,0.503950984863665,0.384360351651138
11.3666666666667,0.199867502848307,0.0435,0.519934829539291,0.387095940809459
11.4,0.20078125,0.0435,0.536092510542544,0.389862891480472
11.4333333333333,0.20078125,0.0435,0.550835843012267,0.392660435084562
11.4666666666667,0.20078125,0.0435,0.566033928552503,0.39548779454427
11.5,0.20078125,0.0435,0.58163428617163,0.398344184500148
11.5333333333333,0.20078125,0.0435,0.597591059869775,0.40122881152891
11.5666666666667,0.20078125,0.0435,0.613864124919707,0.404140874363816
11.6,0.20078125,0.0435,0.630418314029737,0.407079564117249
11.6333333333333,0.20078125,0.0435,0.64722274736134,0.410044064505394
11.6666666666667,0.200502777099609,0.0435,0.664250252514411,0.413033552074985
11.7,0.200502777099609,0.0435,0.681958791058938,0.416047196432028
11.7333333333333,0.200502777099609,0.0435,0.6997554571702,0.41908416047247
11.7666666666667,0.200502777099609,0.0435,0.717635370413628,0.422143600614715
11.8,0.200502777099609,0.0435,0.735593718089923,0.425224667033953
11.8333333333333,0.200502777099609,0.0435,0.753625751367463,0.42832650389821
11.8666666666667,0.200502777099609,0.0435,0.771726781575835,0.431448249606081
11.9,0.200502777099609,0.0435,0.78989217667608,0.434589037026052
11.9333333333333,0.200322532653809,0.0435,0.808117357918355,0.437747993737369
11.9666666666667,0.200322532653809,0.0435,0.826709729938719,0.440924242272369
12,0.200322532653809,0.0435,0.845294766424165,0.444116900360215
12.0333333333333,0.200322532653809,0.0435,0.86387704098339,0.447325081171967
12.0666666666667,0.200322532653809,0.0435,0.882459873604598,0.450547893566916
12.1,0.200322532653809,0.0435,0.90104550804112,0.453784442340122
12.1333333333333,0.200322532653809,0.0435,0.919635264897528,0.457033828471067
12.1666666666667,0.200322532653809,0.0435,0.938229673714945,0.460295149373388
12.2,0.200260416666667,0.045,0.941828586909989,0.463567499145581
12.2333333333333,0.200260416666667,0.045,0.960538776725089,0.46684996882264
12.2666666666667,0.200260416666667,0.045,0.979231497403318,0.470141646628539
12.3,0.200260416666667,0.045,0.997908212487191,0.473441618229497
12.3333333333333,0.200260416666667,0.045,1.01656958089078,0.476748966987954
12.3666666666667,0.200260416666667,0.045,1.0352155730715,0.480062774217189
12.4,0.200260416666667,0.045,1.05384557124718,0.483382119436501
12.4333333333333,0.200260416666667,0.0495,1.02745845583057,0.486706080626894
12.4666666666667,0.200260416666667,0.0645,0.896052679960266,0.490033734487189
12.5,0.200260416666667,0.0795,0.764626333753385,0.493364156690489
12.5333333333333,0.200260416666667,0.087,0.708177199685858,0.496696422140928
12.5666666666667,0.200260416666667,0.0945,0.651702800315804,0.500029605230641
12.6,0.200260416666667,0.1065,0.550200439401106,0.50336278009687
12.6333333333333,0.200260416666667,0.123,0.403667237319729,0.506695020879139
12.6666666666667,0.200260416666667,0.1335,0.317100161578074,0.510025401976435
12.7,0.200260416666667,0.135,0.320496053085959,0.513352998304311
12.7333333333333,0.200136884053548,0.135,0.338851648784492,0.516676885551852
12.7666666666667,0.200136884053548,0.135,0.357377388186147,0.519996140438415
12.8,0.200136884053548,0.135,0.375816241509533,0.523309840970099
12.8333333333333,0.200136884053548,0.135,0.394170915787855,0.526617066695839
12.8666666666667,0.200136884053548,0.135,0.412443189383923,0.529916898963089
12.9,0.200136884053548,0.135,0.430634045920572,0.533208421172991
12.9333333333333,0.200136884053548,0.135,0.448743789950768,0.536490719034987
12.9666666666667,0.200136884053548,0.135,0.466772146840971,0.539762880820774
13,0.2,0.135,0.484718349008555,0.543023997617563
13.0333333333333,0.2,0.1365,0.487818103585047,0.546273163580546
13.0666666666667,0.2,0.1365,0.505788844955293,0.549509476184515
